8.65	0.00303
8.7	0.00302
8.75	0.00301
8.8	0.00301
8.85	0.00301
8.9	0.00301
8.95	0.00302
9.0	0.00304
9.05	0.00305
9.1	0.00307
9.15	0.00309
9.2	0.00311
9.25	0.00312
9.3	0.00313
9.35	0.00315
9.4	0.00315
9.45	0.00316
9.5	0.00317
9.55	0.00318
9.6	0.00318
9.65	0.0032
9.7	0.00321
9.75	0.00323
9.8	0.00325
9.85	0.00327
9.9	0.0033
9.95	0.00332
10.0	0.00335
10.05	0.00337
10.1	0.0034
10.15	0.00341
10.2	0.00343
10.25	0.00343
10.3	0.00343
10.35	0.00343
10.4	0.00341
10.45	0.0034
10.5	0.00338
10.55	0.00335
10.6	0.00333
10.65	0.0033
10.7	0.00327
10.75	0.00324
10.8	0.00321
10.85	0.00318
10.9	0.00313
10.95	0.00307
11.0	0.003
11.05	0.00291
11.1	0.0028
11.15	0.00269
11.2	0.00254
11.25	0.00238
11.3	0.0022
11.35	0.00201
11.4	0.00181
11.45	0.0016
11.5	0.00139
11.55	0.0012
11.6	0.00101
11.65	0.00084
11.7	0.0007
11.75	0.00057
11.8	0.00047
11.85	0.00039
11.9	0.00033
11.95	0.00029
12.0	0.00025
12.05	0.00023
12.1	0.00023
12.15	0.00022
12.2	0.00022
12.25	0.00022
12.3	0.00022
12.35	0.00022
12.4	0.00022
12.45	0.00021
12.5	0.0002
12.55	0.0002
12.6	0.00018
12.65	0.00017
12.7	0.00015
12.75	0.00013
12.8	0.00012
12.85	0.0001
12.9	8.0e-5
12.95	6.0e-5
13.0	4.0e-5
13.05	2.0e-5
13.1	1.0e-5
13.15	-1.0e-5
13.2	-2.0e-5
13.25	-3.0e-5
13.3	-4.0e-5
13.35	-4.0e-5
13.4	-5.0e-5
13.45	-6.0e-5
13.5	-6.0e-5
13.55	-7.0e-5
13.6	-7.0e-5
13.65	-7.0e-5
13.7	-7.0e-5
13.75	-7.0e-5
13.8	-7.0e-5
13.85	-7.0e-5
13.9	-7.0e-5
13.95	-7.0e-5
14.0	-6.0e-5
14.05	-6.0e-5
14.1	-5.0e-5
14.15	-4.0e-5
14.2	-4.0e-5
14.25	-3.0e-5
14.3	-2.0e-5
14.35	-2.0e-5
14.4	-1.0e-5
14.45	-0.0
14.5	0.0
14.55	1.0e-5
14.6	1.0e-5
14.65	1.0e-5
14.7	2.0e-5
14.75	2.0e-5
14.8	2.0e-5
14.85	3.0e-5
14.9	3.0e-5
14.95	3.0e-5
15.0	3.0e-5
15.05	4.0e-5
15.1	4.0e-5
15.15	4.0e-5
15.2	5.0e-5
15.25	5.0e-5
15.3	5.0e-5
15.35	6.0e-5
15.4	6.0e-5
15.45	7.0e-5
15.5	7.0e-5
15.55	8.0e-5
15.6	8.0e-5
15.65	9.0e-5
15.7	9.0e-5
15.75	0.0001
15.8	0.00011
15.85	0.00012
15.9	0.00013
15.95	0.00014
16.0	0.00015
16.05	0.00016
16.1	0.00017
16.15	0.00018
16.2	0.00019
16.25	0.00021
16.3	0.00022
16.35	0.00024
16.4	0.00025
16.45	0.00027
16.5	0.00029
16.55	0.00031
16.6	0.00033
16.65	0.00035
16.7	0.00038
16.75	0.0004
16.8	0.00042
16.85	0.00044
16.9	0.00047
16.95	0.00049
17.0	0.00052
17.05	0.00054
17.1	0.00057
17.15	0.00061
17.2	0.00064
17.25	0.00067
17.3	0.0007
17.35	0.00073
17.4	0.00076
17.45	0.00078
17.5	0.00079
17.55	0.0008
17.6	0.0008
17.65	0.0008
17.7	0.00079
17.75	0.00078
17.8	0.00077
17.85	0.00076
17.9	0.00075
17.95	0.00073
18.0	0.00072
18.05	0.00072
18.1	0.00071
18.15	0.0007
18.2	0.0007
18.25	0.00069
18.3	0.00069
18.35	0.00069
18.4	0.00068
18.45	0.00068
18.5	0.00068
18.55	0.00067
18.6	0.00067
18.65	0.00066
18.7	0.00066
18.75	0.00066
18.8	0.00065
18.85	0.00065
18.9	0.00065
18.95	0.00065
19.0	0.00065
19.05	0.00065
19.1	0.00066
19.15	0.00066
19.2	0.00067
19.25	0.00068
19.3	0.00069
19.35	0.0007
19.4	0.00071
19.45	0.00073
19.5	0.00074
19.55	0.00075
19.6	0.00076
19.65	0.00077
19.7	0.00078
19.75	0.00078
19.8	0.00079
19.85	0.00079
19.9	0.00079
19.95	0.0008
20.0	0.0008
20.05	0.0008
20.1	0.00081
20.15	0.00082
20.2	0.00082
20.25	0.00083
20.3	0.00084
20.35	0.00085
20.4	0.00086
20.45	0.00087
20.5	0.00088
20.55	0.0009
20.6	0.00091
20.65	0.00092
20.7	0.00092
20.75	0.00093
20.8	0.00094
20.85	0.00095
20.9	0.00096
20.95	0.00096
21.0	0.00097
21.05	0.00098
21.1	0.00098
21.15	0.00099
21.2	0.001
21.25	0.001
21.3	0.00101
21.35	0.00101
21.4	0.00102
21.45	0.00102
21.5	0.00102
21.55	0.00103
21.6	0.00103
21.65	0.00103
21.7	0.00104
21.75	0.00104
21.8	0.00104
21.85	0.00104
21.9	0.00104
21.95	0.00103
22.0	0.00103
22.05	0.00102
22.1	0.00101
22.15	0.001
22.2	0.00099
22.25	0.00097
22.3	0.00096
22.35	0.00094
22.4	0.00092
22.45	0.0009
22.5	0.00088
22.55	0.00085
22.6	0.00082
22.65	0.00079
22.7	0.00076
22.75	0.00073
22.8	0.00069
22.85	0.00065
22.9	0.00061
22.95	0.00057
23.0	0.00053
23.05	0.0005
23.1	0.00046
23.15	0.00043
23.2	0.00041
23.25	0.00038
23.3	0.00036
23.35	0.00035
23.4	0.00034
23.45	0.00033
23.5	0.00033
23.55	0.00033
23.6	0.00034
23.65	0.00034
23.7	0.00035
23.75	0.00035
23.8	0.00036
23.85	0.00036
23.9	0.00037
23.95	0.00037
24.0	0.00038
24.05	0.00038
24.1	0.00038
24.15	0.00038
24.2	0.00038
24.25	0.00039
24.3	0.00039
24.35	0.00039
24.4	0.00039
24.45	0.00039
24.5	0.00038
24.55	0.00038
24.6	0.00038
24.65	0.00038
24.7	0.00037
24.75	0.00037
24.8	0.00037
24.85	0.00036
24.9	0.00036
24.95	0.00036
25.0	0.00036
25.05	0.00035
25.1	0.00035
25.15	0.00035
25.2	0.00035
25.25	0.00035
25.3	0.00035
25.35	0.00035
25.4	0.00035
25.45	0.00036
25.5	0.00036
25.55	0.00036
25.6	0.00036
25.65	0.00035
25.7	0.00035
25.75	0.00035
25.8	0.00035
25.85	0.00035
25.9	0.00035
25.95	0.00035
26.0	0.00034
26.05	0.00034
26.1	0.00033
26.15	0.00032
26.2	0.00031
26.25	0.0003
26.3	0.00029
26.35	0.00028
26.4	0.00027
26.45	0.00025
26.5	0.00024
26.55	0.00022
26.6	0.0002
26.65	0.00019
26.7	0.00018
26.75	0.00017
26.8	0.00016
26.85	0.00016
26.9	0.00015
26.95	0.00015
27.0	0.00015
27.05	0.00015
27.1	0.00016
27.15	0.00016
27.2	0.00017
27.25	0.00017
27.3	0.00018
27.35	0.00018
27.4	0.00019
27.45	0.00019
27.5	0.00019
27.55	0.0002
27.6	0.0002
27.65	0.0002
27.7	0.0002
27.75	0.0002
27.8	0.00021
27.85	0.00021
27.9	0.00021
27.95	0.00021
28.0	0.00021
28.05	0.00021
28.1	0.00021
28.15	0.0002
28.2	0.0002
28.25	0.0002
28.3	0.0002
28.35	0.0002
28.4	0.0002
28.45	0.0002
28.5	0.0002
28.55	0.00021
28.6	0.00021
28.65	0.00022
28.7	0.00023
28.75	0.00024
28.8	0.00025
28.85	0.00027
28.9	0.00029
28.95	0.00032
29.0	0.00035
29.05	0.00038
29.1	0.00041
29.15	0.00045
29.2	0.0005
29.25	0.00054
29.3	0.00059
29.35	0.00064
29.4	0.00069
29.45	0.00073
29.5	0.00077
29.55	0.00081
29.6	0.00084
29.65	0.00086
29.7	0.00088
29.75	0.0009
29.8	0.00091
29.85	0.00092
29.9	0.00093
29.95	0.00093
30.0	0.00094
30.05	0.00095
30.1	0.00096
30.15	0.00097
30.2	0.00099
30.25	0.00102
30.3	0.00105
30.35	0.00108
30.4	0.00111
30.45	0.00115
30.5	0.0012
30.55	0.00124
30.6	0.00129
30.65	0.00133
30.7	0.00137
30.75	0.00141
30.8	0.00145
30.85	0.00149
30.9	0.00152
30.95	0.00154
31.0	0.00156
31.05	0.00158
31.1	0.0016
31.15	0.00162
31.2	0.00164
31.25	0.00165
31.3	0.00166
31.35	0.00167
31.4	0.00168
31.45	0.00169
31.5	0.0017
31.55	0.00171
31.6	0.00172
31.65	0.00173
31.7	0.00174
31.75	0.00174
31.8	0.00175
31.85	0.00174
31.9	0.00174
31.95	0.00173
32.0	0.00171
32.05	0.00169
32.1	0.00166
32.15	0.00163
32.2	0.00159
32.25	0.00156
32.3	0.00152
32.35	0.00148
32.4	0.00144
32.45	0.00142
32.5	0.00139
32.55	0.00137
32.6	0.00136
32.65	0.00134
32.7	0.00133
32.75	0.00132
32.8	0.00131
32.85	0.0013
32.9	0.00129
32.95	0.00128
33.0	0.00127
33.05	0.00125
33.1	0.00124
33.15	0.00123
33.2	0.00121
33.25	0.0012
33.3	0.00119
33.35	0.00117
33.4	0.00116
33.45	0.00115
33.5	0.00114
33.55	0.00112
33.6	0.00112
33.65	0.00111
33.7	0.0011
33.75	0.00109
33.8	0.00108
33.85	0.00108
33.9	0.00107
33.95	0.00107
34.0	0.00107
34.05	0.00106
34.1	0.00106
34.15	0.00106
34.2	0.00105
34.25	0.00104
34.3	0.00103
34.35	0.00102
34.4	0.001
34.45	0.00098
34.5	0.00095
34.55	0.00091
34.6	0.00086
34.65	0.0008
34.7	0.00073
34.75	0.00067
34.8	0.00059
34.85	0.00051
34.9	0.00042
34.95	0.00034
35.0	0.00026
35.05	0.00019
35.1	0.00012
35.15	6.0e-5
35.2	1.0e-5
35.25	-4.0e-5
35.3	-8.0e-5
35.35	-0.00011
35.4	-0.00014
35.45	-0.00017
35.5	-0.00018
35.55	-0.0002
35.6	-0.00021
35.65	-0.00022
35.7	-0.00023
35.75	-0.00024
35.8	-0.00025
35.85	-0.00026
35.9	-0.00027
35.95	-0.00027
36.0	-0.00028
36.05	-0.00028
36.1	-0.00029
36.15	-0.00029
36.2	-0.00029
36.25	-0.00029
36.3	-0.0003
36.35	-0.0003
36.4	-0.0003
36.45	-0.0003
36.5	-0.0003
36.55	-0.0003
36.6	-0.0003
36.65	-0.00031
36.7	-0.00031
36.75	-0.00031
36.8	-0.00032
36.85	-0.00032
36.9	-0.00033
36.95	-0.00034
37.0	-0.00035
37.05	-0.00036
37.1	-0.00037
37.15	-0.00038
37.2	-0.00038
37.25	-0.00039
37.3	-0.00039
37.35	-0.00038
37.4	-0.00036
37.45	-0.00034
37.5	-0.00031
37.55	-0.00027
37.6	-0.00023
37.65	-0.00019
37.7	-0.00014
37.75	-9.0e-5
37.8	-4.0e-5
37.85	1.0e-5
37.9	6.0e-5
37.95	9.0e-5
38.0	0.00012
38.05	0.00015
38.1	0.00017
38.15	0.00018
38.2	0.00019
38.25	0.0002
38.3	0.00021
38.35	0.00021
38.4	0.00022
38.45	0.00022
38.5	0.00023
38.55	0.00023
38.6	0.00024
38.65	0.00024
38.7	0.00024
38.75	0.00025
38.8	0.00025
38.85	0.00025
38.9	0.00026
38.95	0.00026
39.0	0.00026
39.05	0.00026
39.1	0.00027
39.15	0.00028
39.2	0.00029
39.25	0.00031
39.3	0.00033
39.35	0.00035
39.4	0.00037
39.45	0.0004
39.5	0.00043
39.55	0.00046
39.6	0.0005
39.65	0.00053
39.7	0.00056
39.75	0.00058
39.8	0.00061
39.85	0.00063
39.9	0.00065
39.95	0.00066
40.0	0.00068
40.05	0.0007
40.1	0.00071
40.15	0.00073
40.2	0.00077
40.25	0.00081
40.3	0.00086
40.35	0.00094
40.4	0.00104
40.45	0.00118
40.5	0.00135
40.55	0.00156
40.6	0.00181
40.65	0.00209
40.7	0.00242
40.75	0.00278
40.8	0.00315
40.85	0.00353
40.9	0.00392
40.95	0.00429
41.0	0.00465
41.05	0.00498
41.1	0.00526
41.15	0.00552
41.2	0.00574
41.25	0.00592
41.3	0.00607
41.35	0.00619
41.4	0.00628
41.45	0.00635
41.5	0.00641
41.55	0.00646
41.6	0.0065
41.65	0.00653
41.7	0.00656
41.75	0.00658
41.8	0.00661
41.85	0.00663
41.9	0.00664
41.95	0.00666
42.0	0.00667
42.05	0.00668
42.1	0.00668
42.15	0.00669
42.2	0.00668
42.25	0.00668
42.3	0.00666
42.35	0.00665
42.4	0.00663
42.45	0.00662
42.5	0.0066
42.55	0.00659
42.6	0.00658
42.65	0.00657
42.7	0.00656
42.75	0.00656
42.8	0.00656
42.85	0.00657
42.9	0.00657
42.95	0.00658
43.0	0.00658
43.05	0.00658
43.1	0.00656
43.15	0.00653
43.2	0.00648
43.25	0.0064
43.3	0.00628
43.35	0.00611
43.4	0.00591
43.45	0.00566
43.5	0.00536
43.55	0.00501
43.6	0.00462
43.65	0.00421
43.7	0.00378
43.75	0.00336
43.8	0.00295
43.85	0.00257
43.9	0.00221
43.95	0.00191
44.0	0.00164
44.05	0.00143
44.1	0.00126
44.15	0.00113
44.2	0.00103
44.25	0.00096
44.3	0.00092
44.35	0.00088
44.4	0.00085
44.45	0.00083
44.5	0.00081
44.55	0.00079
44.6	0.00077
44.65	0.00076
44.7	0.00075
44.75	0.00074
44.8	0.00073
44.85	0.00072
44.9	0.00073
44.95	0.00075
45.0	0.00077
45.05	0.00079
45.1	0.00082
45.15	0.00086
45.2	0.00091
45.25	0.00095
45.3	0.001
45.35	0.00105
45.4	0.0011
45.45	0.00114
45.5	0.00119
45.55	0.00124
45.6	0.00128
45.65	0.00132
45.7	0.00136
45.75	0.0014
45.8	0.00143
45.85	0.00146
45.9	0.00147
45.95	0.00148
46.0	0.00148
46.05	0.00147
46.1	0.00145
46.15	0.00142
46.2	0.00138
46.25	0.00133
46.3	0.00128
46.35	0.00122
46.4	0.00116
46.45	0.0011
46.5	0.00105
46.55	0.001
46.6	0.00095
46.65	0.00091
46.7	0.00086
46.75	0.00083
46.8	0.00079
46.85	0.00076
46.9	0.00073
46.95	0.0007
47.0	0.00068
47.05	0.00065
47.1	0.00063
47.15	0.0006
47.2	0.00058
47.25	0.00055
47.3	0.00053
47.35	0.00052
47.4	0.00051
47.45	0.0005
47.5	0.00049
47.55	0.00048
47.6	0.00047
47.65	0.00047
47.7	0.00047
47.75	0.00047
47.8	0.00047
47.85	0.00046
47.9	0.00046
47.95	0.00046
48.0	0.00045
48.05	0.00045
48.1	0.00044
48.15	0.00043
48.2	0.00042
48.25	0.00042
48.3	0.00041
48.35	0.0004
48.4	0.00039
48.45	0.00038
48.5	0.00037
48.55	0.00036
48.6	0.00036
48.65	0.00035
48.7	0.00034
48.75	0.00034
48.8	0.00033
48.85	0.00032
48.9	0.00032
48.95	0.00031
49.0	0.0003
49.05	0.0003
49.1	0.0003
49.15	0.0003
49.2	0.00029
49.25	0.00029
49.3	0.0003
49.35	0.0003
49.4	0.0003
49.45	0.00031
49.5	0.00031
49.55	0.00031
49.6	0.00032
49.65	0.00033
49.7	0.00033
49.75	0.00034
49.8	0.00034
49.85	0.00035
49.9	0.00036
49.95	0.00036
50.0	0.00037
50.05	0.00037
50.1	0.00037
50.15	0.00038
50.2	0.00038
50.25	0.00038
50.3	0.00038
50.35	0.00038
50.4	0.00038
50.45	0.00037
50.5	0.00037
50.55	0.00036
50.6	0.00035
50.65	0.00034
50.7	0.00033
50.75	0.00032
50.8	0.0003
50.85	0.00029
50.9	0.00028
50.95	0.00026
51.0	0.00025
51.05	0.00024
51.1	0.00024
51.15	0.00024
51.2	0.00025
51.25	0.00027
51.3	0.0003
51.35	0.00033
51.4	0.00036
51.45	0.0004
51.5	0.00043
51.55	0.00047
51.6	0.00051
51.65	0.00054
51.7	0.00057
51.75	0.00059
51.8	0.00061
51.85	0.00063
51.9	0.00065
51.95	0.00067
52.0	0.00068
52.05	0.00069
52.1	0.0007
52.15	0.00071
52.2	0.00072
52.25	0.00072
52.3	0.00073
52.35	0.00073
52.4	0.00073
52.45	0.00074
52.5	0.00075
52.55	0.00075
52.6	0.00077
52.65	0.00078
52.7	0.0008
52.75	0.00082
52.8	0.00085
52.85	0.00088
52.9	0.00091
52.95	0.00095
53.0	0.00098
53.05	0.00101
53.1	0.00103
53.15	0.00106
53.2	0.00108
53.25	0.0011
53.3	0.00111
53.35	0.00113
53.4	0.00114
53.45	0.00116
53.5	0.00118
53.55	0.0012
53.6	0.00122
53.65	0.00125
53.7	0.00128
53.75	0.00132
53.8	0.00137
53.85	0.00142
53.9	0.00147
53.95	0.00154
54.0	0.0016
54.05	0.00168
54.1	0.00176
54.15	0.00184
54.2	0.00192
54.25	0.00201
54.3	0.00209
54.35	0.00217
54.4	0.00225
54.45	0.00233
54.5	0.00239
54.55	0.00244
54.6	0.00248
54.65	0.00252
54.7	0.00255
54.75	0.00257
54.8	0.00259
54.85	0.0026
54.9	0.00261
54.95	0.00261
55.0	0.00261
55.05	0.00262
55.1	0.00262
55.15	0.00263
55.2	0.00263
55.25	0.00264
55.3	0.00265
55.35	0.00265
55.4	0.00267
55.45	0.00268
55.5	0.00269
55.55	0.0027
55.6	0.00271
55.65	0.00273
55.7	0.00274
55.75	0.00275
55.8	0.00275
55.85	0.00276
55.9	0.00276
55.95	0.00276
56.0	0.00275
56.05	0.00274
56.1	0.00272
56.15	0.0027
56.2	0.00268
56.25	0.00265
56.3	0.00262
56.35	0.00259
56.4	0.00256
56.45	0.00253
56.5	0.0025
56.55	0.00248
56.6	0.00246
56.65	0.00244
56.7	0.00243
56.75	0.00242
56.8	0.00242
56.85	0.00242
56.9	0.00243
56.95	0.00244
57.0	0.00245
57.05	0.00246
57.1	0.00247
57.15	0.00248
57.2	0.00248
57.25	0.00249
57.3	0.00248
57.35	0.00248
57.4	0.00247
57.45	0.00246
57.5	0.00244
57.55	0.00242
57.6	0.0024
57.65	0.00238
57.7	0.00236
57.75	0.00234
57.8	0.00233
57.85	0.00231
57.9	0.0023
57.95	0.00229
58.0	0.00228
58.05	0.00227
58.1	0.00226
58.15	0.00225
58.2	0.00223
58.25	0.00222
58.3	0.00219
58.35	0.00216
58.4	0.00212
58.45	0.00207
58.5	0.00201
58.55	0.00193
58.6	0.00184
58.65	0.00174
58.7	0.00163
58.75	0.00151
58.8	0.00138
58.85	0.00125
58.9	0.00113
58.95	0.001
59.0	0.00089
59.05	0.00078
59.1	0.00069
59.15	0.00061
59.2	0.00054
59.25	0.00047
59.3	0.00042
59.35	0.00037
59.4	0.00032
59.45	0.00027
59.5	0.00022
59.55	0.00016
59.6	0.0001
59.65	3.0e-5
59.7	-4.0e-5
59.75	-0.00012
59.8	-0.00021
59.85	-0.0003
59.9	-0.00039
59.95	-0.00048
60.0	-0.00057
60.05	-0.00066
60.1	-0.00073
60.15	-0.0008
60.2	-0.00086
60.25	-0.00092
60.3	-0.00096
60.35	-0.001
60.4	-0.00103
60.45	-0.00105
60.5	-0.00107
60.55	-0.00108
60.6	-0.00109
60.65	-0.0011
60.7	-0.0011
60.75	-0.0011
60.8	-0.0011
60.85	-0.0011
60.9	-0.00109
60.95	-0.00108
61.0	-0.00107
61.05	-0.00106
61.1	-0.00105
61.15	-0.00104
61.2	-0.00103
61.25	-0.00102
61.3	-0.00102
61.35	-0.00101
61.4	-0.001
61.45	-0.00099
61.5	-0.00098
61.55	-0.00096
61.6	-0.00094
61.65	-0.00091
61.7	-0.00087
61.75	-0.00083
61.8	-0.00077
61.85	-0.00071
61.9	-0.00065
61.95	-0.00058
62.0	-0.00051
62.05	-0.00043
62.1	-0.00035
62.15	-0.00027
62.2	-0.0002
62.25	-0.00013
62.3	-6.0e-5
62.35	-0.0
62.4	5.0e-5
62.45	0.0001
62.5	0.00014
62.55	0.00017
62.6	0.00019
62.65	0.00021
62.7	0.00023
62.75	0.00024
62.8	0.00025
62.85	0.00025
62.9	0.00026
62.95	0.00027
63.0	0.00027
63.05	0.00029
63.1	0.0003
63.15	0.00032
63.2	0.00034
63.25	0.00038
63.3	0.00042
63.35	0.00046
63.4	0.0005
63.45	0.00056
63.5	0.00062
63.55	0.00069
63.6	0.00075
63.65	0.00081
63.7	0.00086
63.75	0.00091
63.8	0.00096
63.85	0.00099
63.9	0.00102
63.95	0.00104
64.0	0.00105
64.05	0.00106
64.1	0.00108
64.15	0.00109
64.2	0.00111
64.25	0.00114
64.3	0.00117
64.35	0.0012
64.4	0.00123
64.45	0.00128
64.5	0.00132
64.55	0.00137
64.6	0.00142
64.65	0.00146
64.7	0.0015
64.75	0.00154
64.8	0.00157
64.85	0.00159
64.9	0.00161
64.95	0.00162
65.0	0.00163
65.05	0.00165
65.1	0.00167
65.15	0.0017
65.2	0.00173
65.25	0.0018
65.3	0.00189
65.35	0.002
65.4	0.00216
65.45	0.00237
65.5	0.00264
65.55	0.00296
65.6	0.00333
65.65	0.00376
65.7	0.00423
65.75	0.00475
65.8	0.00529
65.85	0.00583
65.9	0.00638
65.95	0.00691
66.0	0.00739
66.05	0.00783
66.1	0.00822
66.15	0.00856
66.2	0.00883
66.25	0.00905
66.3	0.00922
66.35	0.00935
66.4	0.00943
66.45	0.0095
66.5	0.00953
66.55	0.00954
66.6	0.00954
66.65	0.00953
66.7	0.00951
66.75	0.00949
66.8	0.00947
66.85	0.00945
66.9	0.00944
66.95	0.00943
67.0	0.00942
67.05	0.00942
67.1	0.00942
67.15	0.00942
67.2	0.00942
67.25	0.00942
67.3	0.0094
67.35	0.00938
67.4	0.00932
67.45	0.00924
67.5	0.00912
67.55	0.00895
67.6	0.00873
67.65	0.00846
67.7	0.00814
67.75	0.00776
67.8	0.00734
67.85	0.00689
67.9	0.0064
67.95	0.00591
68.0	0.00541
68.05	0.00493
68.1	0.00447
68.15	0.00404
68.2	0.00365
68.25	0.0033
68.3	0.003
68.35	0.00274
68.4	0.00253
68.45	0.00237
68.5	0.00223
68.55	0.00213
68.6	0.00206
68.65	0.00201
68.7	0.00198
68.75	0.00196
68.8	0.00194
68.85	0.00193
68.9	0.00193
68.95	0.00193
69.0	0.00193
69.05	0.00193
69.1	0.00193
69.15	0.00193
69.2	0.00193
69.25	0.00194
69.3	0.00194
69.35	0.00195
69.4	0.00195
69.45	0.00196
69.5	0.00197
69.55	0.00198
69.6	0.00199
69.65	0.002
69.7	0.00202
69.75	0.00203
69.8	0.00204
69.85	0.00206
69.9	0.00207
69.95	0.00208
70.0	0.0021
70.05	0.00211
70.1	0.00211
70.15	0.00212
70.2	0.00212
70.25	0.00211
70.3	0.00211
70.35	0.0021
70.4	0.0021
70.45	0.00209
70.5	0.00208
70.55	0.00207
70.6	0.00206
70.65	0.00205
70.7	0.00203
70.75	0.00202
70.8	0.00201
70.85	0.00199
70.9	0.00198
70.95	0.00196
71.0	0.00194
71.05	0.00191
71.1	0.00188
71.15	0.00185
71.2	0.00181
71.25	0.00176
71.3	0.00171
71.35	0.00165
71.4	0.00158
71.45	0.00151
71.5	0.00143
71.55	0.00135
71.6	0.00126
71.65	0.00117
71.7	0.00108
71.75	0.001
71.8	0.00092
71.85	0.00086
71.9	0.0008
71.95	0.00075
72.0	0.0007
72.05	0.00067
72.1	0.00065
72.15	0.00063
72.2	0.00063
72.25	0.00064
72.3	0.00065
72.35	0.00068
72.4	0.00072
72.45	0.00078
72.5	0.00084
72.55	0.00093
72.6	0.00102
72.65	0.00113
72.7	0.00126
72.75	0.00139
72.8	0.00152
72.85	0.00164
72.9	0.00176
72.95	0.00187
73.0	0.00196
73.05	0.00204
73.1	0.00208
73.15	0.00211
73.2	0.0021
73.25	0.00208
73.3	0.00203
73.35	0.00197
73.4	0.00189
73.45	0.00179
73.5	0.00169
73.55	0.00157
73.6	0.00145
73.65	0.00133
73.7	0.00122
73.75	0.00111
73.8	0.00101
73.85	0.00092
73.9	0.00085
73.95	0.00079
74.0	0.00074
74.05	0.0007
74.1	0.00067
74.15	0.00065
74.2	0.00064
74.25	0.00064
74.3	0.00064
74.35	0.00065
74.4	0.00066
74.45	0.00066
74.5	0.00067
74.55	0.00068
74.6	0.00069
74.65	0.0007
74.7	0.00071
74.75	0.00071
74.8	0.00072
74.85	0.00072
74.9	0.00073
74.95	0.00073
75.0	0.00073
75.05	0.00073
75.1	0.00073
75.15	0.00073
75.2	0.00072
75.25	0.00072
75.3	0.00071
75.35	0.0007
75.4	0.00069
75.45	0.00068
75.5	0.00067
75.55	0.00066
75.6	0.00065
75.65	0.00064
75.7	0.00063
75.75	0.00063
75.8	0.00062
75.85	0.00062
75.9	0.00061
75.95	0.00061
76.0	0.00061
76.05	0.00061
76.1	0.00061
76.15	0.0006
76.2	0.0006
76.25	0.0006
76.3	0.0006
